traffic_flow,share,speed,lstm_traffic_flow_pred,lstm_share_pred,lstm_speed_pred
318.0,0.0431,66.9,347.19775390625,0.046988245099782944,67.66437530517578
383.0,0.0526,66.1,336.3493957519531,0.045822370797395706,67.59173583984375
428.0,0.0591,66.1,346.4599304199219,0.04759928211569786,67.12501525878906
407.0,0.0559,66.2,364.730712890625,0.05098159611225128,66.4401626586914
469.0,0.0636,66.4,375.71337890625,0.05240733176469803,66.2950439453125
403.0,0.0542,67.1,398.02294921875,0.05543695390224457,66.13951873779297
477.0,0.0661,66.3,396.31658935546875,0.0540211945772171,66.66283416748047
391.0,0.0539,66.1,417.5129699707031,0.05763497203588486,66.42710876464844
390.0,0.0528,66.7,411.64312744140625,0.05591268092393875,66.78993225097656
367.0,0.0507,66.2,402.1942443847656,0.05386054143309593,67.1402359008789
434.0,0.058800000000000005,66.8,390.9307861328125,0.05222595855593681,67.21482849121094
381.0,0.0512,67.3,395.5440368652344,0.053095828741788864,67.10400390625
453.0,0.063,66.8,385.28955078125,0.05140925571322441,67.30885314941406
435.0,0.0596,67.3,399.4095764160156,0.05383891239762306,67.04476928710938
468.0,0.0644,67.1,404.2239074707031,0.054735831916332245,67.00244140625
422.0,0.05890000000000001,67.2,418.5235595703125,0.05710679292678833,66.88751220703125
385.0,0.0518,67.4,418.8146057128906,0.05675005167722702,67.10499572753906
441.0,0.0597,67.1,406.44549560546875,0.05406402796506882,67.56531524658203
386.0,0.0522,67.7,411.40118408203125,0.055063165724277496,67.4612808227539
450.0,0.0605,68.4,399.9549255371094,0.052779171615839005,67.80850982666016
420.0,0.0552,68.9,403.93548583984375,0.05350072309374809,67.78263854980469
422.0,0.0566,68.0,397.7940673828125,0.052271224558353424,68.03700256347656
377.0,0.0504,67.9,398.76153564453125,0.052744943648576736,67.9627685546875
493.0,0.0695,66.9,389.6943359375,0.05148746445775032,68.0927505493164
438.0,0.0605,66.0,417.9824523925781,0.05656527355313301,67.43304443359375
413.0,0.0551,67.1,424.6653747558594,0.05832231789827347,67.00758361816406
453.0,0.0612,66.7,415.3982238769531,0.056274253875017166,67.21294403076172
373.0,0.0504,66.7,419.5282897949219,0.05712565779685974,67.00895690917969
442.99999999999994,0.0599,67.3,404.3912658691406,0.054169442504644394,67.31039428710938
429.0,0.05850000000000001,67.0,408.2821960449219,0.05470040813088417,67.31396484375
467.0,0.0646,66.4,408.8359680175781,0.05456902086734772,67.36978912353516
455.0,0.0624,66.4,420.37109375,0.05730246752500534,66.8931655883789
378.0,0.0504,67.6,425.7449951171875,0.058549974113702774,66.68600463867188
453.0,0.06169999999999999,67.8,407.2715148925781,0.05432470515370369,67.37055969238281
456.0,0.0641,67.1,413.17431640625,0.055270954966545105,67.40999603271484
406.0,0.0566,66.7,423.1153259277344,0.05707220360636711,67.265380859375
507.99999999999994,0.0723,66.2,417.4842529296875,0.05613304674625397,67.31818389892578
399.0,0.0563,66.2,438.7923583984375,0.06129150465130806,66.53145599365234
410.0,0.057999999999999996,66.1,427.4516906738281,0.058954473584890366,66.68677520751953
409.0,0.0575,66.3,421.5969543457031,0.058016736060380936,66.66720581054688
365.0,0.0492,67.4,415.347900390625,0.05666995048522949,66.78901672363281
372.0,0.0546,65.7,395.3049621582031,0.05249631032347679,67.37287902832031
430.00000000000006,0.0609,65.9,390.2168273925781,0.052390288561582565,67.0938949584961
390.0,0.0533,67.1,397.03057861328125,0.05405735224485397,66.69768524169922
393.0,0.055,66.4,388.1285705566406,0.05254208669066429,66.85530090332031
353.0,0.0487,66.9,387.5223388671875,0.052474841475486755,66.860595703125
394.0,0.055,66.7,375.4569396972656,0.050426121801137924,67.145751953125
364.0,0.052099999999999994,65.9,378.4877624511719,0.05108777433633804,67.06549835205078
390.0,0.0547,65.8,376.4341735839844,0.05085806921124458,67.00715637207031
269.0,0.038,65.9,378.1550598144531,0.051554035395383835,66.73656463623047
366.0,0.0513,66.0,348.0811462402344,0.04732094705104828,66.96436309814453
371.0,0.054000000000000006,65.0,348.405517578125,0.047654006630182266,66.75038146972656
363.0,0.0506,65.6,353.77276611328125,0.04920072853565216,66.18020629882812
354.0,0.0488,66.5,352.1543273925781,0.04885318502783775,66.11139678955078
405.0,0.0576,65.7,346.890380859375,0.04772134870290756,66.34251403808594
316.0,0.0452,65.3,361.7440185546875,0.05016555264592171,66.05469512939453
402.0,0.0568,65.4,350.8357849121094,0.048568129539489746,66.14596557617188
353.0,0.0495,66.4,365.2174072265625,0.05052458867430687,66.02655792236328
310.0,0.0419,67.6,359.165283203125,0.04915432259440422,66.36339569091797
294.0,0.040999999999999995,67.5,341.70611572265625,0.04599824175238609,67.07826232910156
375.0,0.0527,66.7,327.85784912109375,0.04378936439752579,67.55416107177734
297.0,0.0412,67.4,338.5218200683594,0.04551002383232117,67.38811492919922
325.0,0.0438,67.8,325.4156188964844,0.043836966156959534,67.64031219482422
280.0,0.0389,67.9,322.4398193359375,0.04333314299583435,67.85543823242188
300.0,0.0402,68.1,309.6018371582031,0.04185663163661957,68.0226821899414
272.0,0.0365,68.5,304.9811096191406,0.041321344673633575,68.12661743164062
293.0,0.0406,67.7,296.5149230957031,0.03991031274199486,68.41087341308594
254.0,0.034,68.4,295.0738830566406,0.03984324634075165,68.36275482177734
261.0,0.035,68.0,281.9715270996094,0.038240037858486176,68.49076080322266
264.0,0.0357,69.0,275.45123291015625,0.03747830167412758,68.50279235839844
238.0,0.0328,68.2,270.6706237792969,0.03678428381681442,68.61188507080078
228.0,0.030200000000000005,68.5,262.9424133300781,0.03580251336097717,68.65288543701172
213.0,0.0277,69.1,252.7290802001953,0.03441021218895912,68.73910522460938
238.0,0.0308,69.4,242.22825622558594,0.032843876630067825,68.91887664794922
199.0,0.026299999999999997,68.9,239.03097534179688,0.03243286535143852,68.97245788574219
250.0,0.0334,69.9,229.59915161132812,0.031139399856328964,69.0532455444336
228.0,0.030700000000000005,69.2,233.61448669433594,0.03167978301644325,69.0700454711914
224.0,0.0303,69.0,232.4193115234375,0.03152494132518768,69.08061218261719
196.0,0.023299999999999998,70.5,232.0703887939453,0.03156840801239014,69.06982421875
238.0,0.0318,69.9,226.92965698242188,0.03059687651693821,69.3332290649414
248.0,0.0327,69.5,232.56251525878906,0.031410325318574905,69.3194351196289
225.0,0.028700000000000003,69.8,237.660400390625,0.03217291086912155,69.25371551513672
195.0,0.0261,69.1,237.7630157470703,0.032127030193805695,69.3191146850586
214.0,0.028999999999999998,67.1,229.69276428222656,0.031064487993717194,69.32636260986328
269.0,0.0375,66.7,224.1297607421875,0.03082253597676754,68.98118591308594
257.0,0.0336,68.2,230.34423828125,0.03235621750354767,68.38713073730469
221.0,0.0293,68.3,233.28814697265625,0.03270070254802704,68.26973724365234
276.0,0.0373,67.3,227.46768188476562,0.03167382627725601,68.31674194335938
238.0,0.05439999999999999,60.7,236.58294677734375,0.03309962898492813,68.0150146484375
248.0,0.0332,66.1,251.7421112060547,0.03784654289484024,65.9457015991211
234.0,0.0305,67.2,241.75701904296875,0.03574599325656891,66.20626068115234
185.0,0.0249,67.6,232.85028076171875,0.03365228325128555,66.70976257324219
210.0,0.0268,67.9,215.80433654785156,0.030553827062249184,67.21202087402344
250.0,0.0331,68.0,209.49295043945312,0.02895374409854412,67.59519958496094
201.0,0.0262,68.7,216.43299865722656,0.02932051569223404,67.90789031982422
194.0,0.0266,67.4,209.4085693359375,0.027721378952264786,68.48587036132812
203.0,0.0265,68.3,201.25921630859375,0.027640987187623978,68.38404083251953
219.0,0.028999999999999998,68.5,198.130615234375,0.027286333963274956,68.44701385498047
208.0,0.027000000000000003,68.3,201.0278778076172,0.027703657746315002,68.48441314697266
207.0,0.0272,68.7,201.80274963378906,0.02779814787209034,68.53816223144531
186.0,0.0241,69.2,201.4234161376953,0.02767632156610489,68.60725402832031
208.0,0.0274,68.7,196.56695556640625,0.026826467365026474,68.75533294677734
214.0,0.0277,69.2,199.32269287109375,0.02720012329518795,68.7933120727539
192.0,0.0258,69.2,203.60231018066406,0.02779894694685936,68.86603546142578
195.0,0.026000000000000002,68.1,202.17469787597656,0.027542488649487495,68.95478820800781
181.0,0.024,68.1,198.54396057128906,0.02719902992248535,68.85292053222656
186.0,0.0242,67.6,192.01393127441406,0.02642219141125679,68.77400207519531
169.0,0.0206,68.6,185.3095245361328,0.025659730657935143,68.60456085205078
142.0,0.0184,69.1,177.14666748046875,0.02441951259970665,68.62804412841797
134.0,0.017500000000000005,68.9,165.51699829101562,0.022630438208580017,68.68821716308594
174.0,0.0219,68.6,153.6621551513672,0.020821649581193924,68.69490814208984
143.0,0.0189,68.5,152.0965118408203,0.02062862180173397,68.63455963134766
122.00000000000001,0.015399999999999997,68.2,145.34323120117188,0.01966221258044243,68.61375427246094
120.00000000000001,0.014699999999999998,68.1,134.90797424316406,0.018180683255195618,68.56098937988281
136.0,0.017199999999999997,69.0,124.86428833007812,0.01679285056889057,68.45487213134766
139.0,0.016899999999999995,68.5,122.44125366210938,0.016399666666984558,68.44480895996094
91.0,0.012299999999999998,68.1,121.05205535888672,0.016177479177713394,68.41009521484375
100.0,0.012799999999999999,68.6,110.88902282714844,0.014655479229986668,68.36021423339844
122.00000000000001,0.015200000000000002,68.3,103.21917724609375,0.013463840819895267,68.32488250732422
101.0,0.0139,68.7,101.63594055175781,0.013270256109535694,68.26998138427734
115.0,0.0149,67.2,99.0418701171875,0.012863694690167904,68.28140258789062
90.0,0.011299999999999994,67.3,95.70880126953125,0.01250761840492487,68.12825775146484
98.0,0.011699999999999999,67.3,88.1231689453125,0.011379078961908817,68.0196762084961
101.0,0.0127,69.2,83.30906677246094,0.010641721077263355,67.93795776367188
50.0,0.0063,68.5,85.02732849121094,0.010804268531501293,68.03245544433594
80.0,0.0103,68.4,77.6685791015625,0.009586059488356113,68.07203674316406
85.99999999999997,0.011000000000000003,67.9,74.82513427734375,0.00911963265389204,68.06735229492188
77.0,0.008899999999999998,68.1,73.24140930175781,0.008905244059860706,68.03289794921875
74.99999999999997,0.0091,67.9,70.536865234375,0.00850170012563467,68.01981353759766
83.00000000000003,0.009899999999999999,67.2,68.51295471191406,0.008250570856034756,67.98068237304688
70.0,0.007800000000000001,67.2,66.40994262695312,0.008055697195231915,67.87140655517578
62.0,0.008,68.2,62.93206787109375,0.007471117656677961,67.81961822509766
66.0,0.008400000000000005,67.9,62.060394287109375,0.007296487223356962,67.85042572021484
80.0,0.009500000000000001,68.5,60.817596435546875,0.007093846332281828,67.84464263916016
73.00000000000006,0.009399999999999999,68.0,62.326080322265625,0.007294561248272657,67.87586975097656
70.0,0.008300000000000002,67.7,62.881744384765625,0.007355767767876387,67.89152526855469
66.0,0.008800000000000002,68.4,62.30609130859375,0.0072717624716460705,67.8872299194336
44.00000000000003,0.005699999999999997,68.3,62.29383850097656,0.007250442635267973,67.9227523803711
62.0,0.007600000000000003,68.6,59.50218200683594,0.006800010334700346,67.94806671142578
65.0,0.008,67.7,59.535858154296875,0.006792950909584761,67.9688949584961
34.00000000000003,0.004200000000000002,68.1,58.57893371582031,0.006719335447996855,67.91600799560547
58.0,0.007300000000000001,67.0,54.23333740234375,0.006000369321554899,67.91370391845703
50.0,0.006400000000000003,68.5,52.244598388671875,0.005787636619061232,67.8214340209961
58.99999999999997,0.006699999999999998,67.3,51.53791809082031,0.005663189571350813,67.83576202392578
62.0,0.0075,67.1,50.83763122558594,0.005579631309956312,67.78446960449219
52.0,0.006699999999999998,68.5,51.007904052734375,0.0056629362516105175,67.73046112060547
41.0,0.0058,67.6,51.41587829589844,0.005644011776894331,67.78156280517578
49.0,0.0058,67.7,49.94947814941406,0.005382347386330366,67.7879867553711
41.0,0.005199999999999996,66.5,49.87440490722656,0.005374509375542402,67.79244995117188
38.00000000000003,0.004400000000000001,66.9,47.202178955078125,0.0050518023781478405,67.71668243408203
71.0,0.007900000000000004,66.7,45.02421569824219,0.00471543101593852,67.68412017822266
44.00000000000003,0.005400000000000002,68.7,46.24531555175781,0.0049939523451030254,67.61475372314453
37.0,0.004499999999999997,68.5,46.67900085449219,0.0049705239944159985,67.68875122070312
39.00000000000003,0.005199999999999996,68.8,46.85975646972656,0.004872902762144804,67.7657470703125
48.0,0.006199999999999997,68.1,47.88624572753906,0.004963837098330259,67.8420181274414
44.00000000000003,0.004799999999999992,67.4,48.79508972167969,0.005072056781500578,67.87601470947266
17.00000000000003,0.0025000000000000022,67.5,47.9378662109375,0.004996593575924635,67.85222625732422
34.00000000000003,0.004299999999999998,68.3,44.48567199707031,0.004529870580881834,67.81792449951172
50.0,0.006100000000000001,67.0,43.092315673828125,0.004350579809397459,67.80238342285156
57.00000000000003,0.007400000000000004,67.3,43.10981750488281,0.0044222730211913586,67.72843170166016
40.0,0.0049999999999999975,69.9,44.52885437011719,0.004677734803408384,67.6881103515625
44.99999999999997,0.005400000000000002,67.6,46.86041259765625,0.004867881070822477,67.82061004638672
47.0,0.005499999999999998,67.2,47.22003173828125,0.004930275958031416,67.81160736083984
53.0,0.005999999999999998,67.7,46.98820495605469,0.0049111801199615,67.7904281616211
50.0,0.005499999999999998,66.3,47.97984313964844,0.005094959866255522,67.78588104248047
44.00000000000003,0.005600000000000001,67.8,46.762115478515625,0.004977836739271879,67.70634460449219
48.0,0.0059000000000000025,68.8,46.222320556640625,0.0049137393943965435,67.70480346679688
53.99999999999997,0.0059000000000000025,67.3,47.22052001953125,0.005020457785576582,67.7525634765625
53.99999999999997,0.006600000000000002,68.2,47.83955383300781,0.005076240282505751,67.74429321289062
34.99999999999997,0.004299999999999998,69.6,49.29402160644531,0.005258418153971434,67.78776550292969
48.0,0.0058,69.2,50.0867919921875,0.005269459914416075,67.90769958496094
49.0,0.006100000000000001,67.8,51.92332458496094,0.005491923075169325,67.9855728149414
68.00000000000003,0.011600000000000003,67.3,51.65751647949219,0.005554984789341688,67.9481201171875
68.00000000000003,0.0085,68.6,53.496368408203125,0.0059714349918067455,67.86707305908203
70.0,0.009500000000000001,68.6,55.87525939941406,0.006299335043877363,67.8976821899414
87.00000000000003,0.010799999999999994,67.9,58.65217590332031,0.006754952948540449,67.9134750366211
55.0,0.006699999999999998,67.9,62.081756591796875,0.00732245622202754,67.88481903076172
49.0,0.006499999999999999,68.2,61.098388671875,0.007112185936421156,67.90119171142578
44.99999999999997,0.005499999999999998,67.5,59.46980285644531,0.006777897011488676,67.93916320800781
93.0,0.011600000000000003,68.8,56.196807861328125,0.006311602424830198,67.90668487548828
92.0,0.011699999999999999,68.7,60.48699951171875,0.007038887124508619,67.90660858154297
78.0,0.009800000000000003,69.5,64.98197937011719,0.007702949922531843,67.93801879882812
93.0,0.011799999999999998,68.3,68.75086975097656,0.008181273005902767,68.04590606689453
99.0,0.0125,69.3,72.37501525878906,0.008737905882298946,68.06416320800781
96.0,0.012400000000000001,69.5,78.95458984375,0.009693277068436146,68.17704772949219
100.0,0.012799999999999999,69.5,84.94340515136719,0.010537059046328068,68.30810546875
112.0,0.0138,68.2,90.32183837890625,0.011403321288526058,68.39106750488281
103.0,0.013400000000000002,69.0,92.01516723632812,0.011752822436392307,68.32682037353516
100.0,0.0121,68.9,93.62617492675781,0.011978608556091785,68.35125732421875
74.99999999999997,0.0093,69.1,94.1239013671875,0.012039265595376492,68.36920166015625
96.0,0.012299999999999998,68.0,90.16307067871094,0.011429882608354092,68.37734985351562
108.0,0.013499999999999998,67.7,87.15664672851562,0.011062457226216793,68.26392364501953
156.0,0.019100000000000002,69.0,85.70402526855469,0.010927860625088215,68.14422607421875
112.0,0.015100000000000002,69.3,95.87362670898438,0.012495716102421284,68.1491928100586
153.0,0.019100000000000002,68.7,99.54629516601562,0.012944675050675869,68.24693298339844
158.0,0.0206,68.5,109.46324157714844,0.014447485096752644,68.2705307006836
178.0,0.0232,68.8,119.9254150390625,0.015990233048796654,68.31884002685547
195.0,0.0246,69.2,134.6319122314453,0.018154874444007874,68.41703796386719
198.0,0.0257,69.4,151.05838012695312,0.020523881539702415,68.54798889160156
192.0,0.0249,69.0,166.0834197998047,0.022680051624774933,68.66854858398438
172.0,0.020900000000000002,70.0,175.12962341308594,0.023859627544879913,68.75529479980469
170.0,0.023299999999999998,69.1,180.89254760742188,0.02445043809711933,69.01649475097656
151.0,0.0192,68.6,182.50477600097656,0.02470809780061245,69.0759506225586
161.0,0.0195,68.8,175.6077880859375,0.023853175342082977,69.05027770996094
193.0,0.0254,68.7,168.6112060546875,0.02297060750424862,68.97077941894531
199.0,0.025599999999999998,68.2,168.91200256347656,0.023157170042395592,68.8137435913086
194.0,0.0249,69.1,169.80670166015625,0.023418311029672623,68.62973022460938
257.0,0.0343,68.1,173.22198486328125,0.02381093055009842,68.635986328125
